loss,losses_size
23.1513671875,128
23.50291633605957,128
16.768274307250977,128
33.38376998901367,128
18.133705139160156,128
11.528364181518555,128
8.673858642578125,128
14.247489929199219,128
15.850467681884766,128
21.544361114501953,128
23.76885223388672,128
22.132312774658203,128
19.646541595458984,128
14.252459526062012,128
19.860212326049805,128
22.02849578857422,128
25.505231857299805,128
24.47161102294922,128
23.02142333984375,128
25.616558074951172,128
17.14327049255371,128
22.160316467285156,128
24.48956871032715,128
13.163082122802734,128
27.724576950073242,128
10.073145866394043,128
14.712837219238281,128
11.036245346069336,128
28.45968246459961,128
27.51809310913086,128
22.726947784423828,128
13.194786071777344,128
17.808338165283203,128
20.370712280273438,128
22.422527313232422,128
21.891233444213867,128
21.31960105895996,128
17.040708541870117,128
15.93375015258789,128
23.295604705810547,128
20.952552795410156,128
14.652560234069824,128
12.080300331115723,128
18.34711456298828,128
14.015117645263672,128
15.020322799682617,128
23.446701049804688,128
26.39247703552246,128
22.11043930053711,128
21.002044677734375,128
22.11320686340332,128
26.49949073791504,128
25.183940887451172,128
14.134343147277832,128
27.53230857849121,128
11.301996231079102,128
21.532352447509766,128
18.164867401123047,128
13.724757194519043,128
12.958160400390625,128
16.36996078491211,128
16.612674713134766,128
11.772823333740234,128
13.465328216552734,128
26.368200302124023,128
19.24128532409668,128
21.258604049682617,128
17.464595794677734,128
9.252640724182129,128
10.945610046386719,128
16.764066696166992,128
14.705373764038086,128
21.774662017822266,128
17.78072166442871,128
14.584117889404297,128
19.001895904541016,128
21.337677001953125,128
10.776721954345703,128
14.41818618774414,128
17.38885498046875,128
22.35805892944336,128
29.382287979125977,128
23.61723518371582,128
25.191638946533203,128
15.87997817993164,128
22.630353927612305,128
14.99578857421875,128
14.39915657043457,128
25.020376205444336,128
23.555831909179688,128
14.351066589355469,128
21.661067962646484,128
21.34919548034668,128
26.419761657714844,128
17.945056915283203,128
26.201520919799805,128
24.480331420898438,128
19.569324493408203,128
22.160621643066406,128
23.18450164794922,128
17.762155532836914,128
20.299427032470703,128
17.072154998779297,128
20.276214599609375,128
22.183475494384766,128
13.585858345031738,128
8.612309455871582,128
17.817075729370117,128
19.702051162719727,128
6.725272178649902,128
19.92478370666504,128
12.71562385559082,128
22.052330017089844,128
18.164852142333984,128
15.95021915435791,128
27.067296981811523,128
26.80876922607422,128
18.05742073059082,128
20.494815826416016,128
25.228153228759766,128
18.4108829498291,128
17.316043853759766,128
18.04536247253418,128
15.689346313476562,128
10.276721954345703,128
22.835050582885742,128
19.425840377807617,128
24.175384521484375,128
16.643892288208008,128
13.361980438232422,128
19.674999237060547,128
25.684261322021484,128
16.37918472290039,128
18.289817810058594,128
18.257305145263672,128
23.91992950439453,128
22.92721939086914,128
16.61931800842285,128
18.463590621948242,128
14.233561515808105,128
25.232826232910156,128
22.0054931640625,128
18.195337295532227,128
24.753643035888672,128
16.21355628967285,128
16.422748565673828,128
24.261035919189453,128
15.92636489868164,128
17.422508239746094,128
21.26200294494629,128
20.519962310791016,128
15.32848834991455,128
29.598806381225586,128
26.517826080322266,128
13.88465404510498,128
24.247447967529297,128
21.879207611083984,128
20.269275665283203,128
26.738197326660156,128
16.159019470214844,128
28.357147216796875,128
21.2347354888916,128
24.09613037109375,128
27.994037628173828,128
15.486273765563965,128
18.158599853515625,128
11.917645454406738,128
10.659354209899902,128
22.522472381591797,128
12.091102600097656,128
14.536575317382812,128
22.247425079345703,128
24.634672164916992,128
22.686752319335938,128
24.216259002685547,128
21.780305862426758,128
23.92864990234375,128
13.26702880859375,128
16.31793975830078,128
23.450817108154297,128
19.00006675720215,128
7.316470146179199,128
11.941431999206543,128
14.148048400878906,128
26.537723541259766,128
20.613449096679688,128
27.354825973510742,128
13.749411582946777,128
13.401336669921875,128
25.078636169433594,128
15.39896011352539,128
11.22579288482666,128
21.47418212890625,128
15.22558879852295,128
27.572969436645508,128
15.851414680480957,128
25.66950798034668,128
21.18051528930664,128
15.317671775817871,128
25.498153686523438,128
14.454500198364258,128
18.17718505859375,128
28.847389221191406,128
26.04439926147461,128
14.8375825881958,128
24.1864013671875,128
18.13378143310547,128
17.905982971191406,128
17.492900848388672,128
29.275493621826172,128
9.288314819335938,128
20.994691848754883,128
10.766458511352539,128
19.854307174682617,128
20.739334106445312,128
20.832481384277344,128
9.639998435974121,128
22.987640380859375,128
14.303089141845703,128
11.001124382019043,128
27.81557846069336,128
19.075719833374023,128
12.031475067138672,128
13.24709701538086,128
14.208768844604492,128
25.36199188232422,128
19.570308685302734,128
14.087396621704102,128
19.689220428466797,128
11.219575881958008,128
18.913223266601562,128
18.34543800354004,128
12.713898658752441,128
24.411422729492188,128
13.599857330322266,128
24.31201171875,128
21.61542510986328,128
23.667713165283203,128
22.102445602416992,128
14.64387321472168,128
24.364980697631836,128
21.95639419555664,128
15.71583366394043,128
15.020550727844238,128
21.528648376464844,128
22.181255340576172,128
24.80573272705078,128
22.807939529418945,128
14.210058212280273,128
20.159164428710938,128
21.68181800842285,128
15.364925384521484,128
20.740516662597656,128
24.490367889404297,128
20.411638259887695,128
26.23836898803711,128
22.60599136352539,128
14.388015747070312,128
25.791521072387695,128
22.671403884887695,128
23.785057067871094,128
24.231182098388672,128
14.54189682006836,128
25.639041900634766,128
21.55794906616211,128
32.77333068847656,128
18.149656295776367,128
15.669950485229492,128
18.440170288085938,128
14.584403991699219,128
18.32172966003418,128
20.916748046875,128
20.063488006591797,128
24.85634422302246,128
18.001619338989258,128
17.513925552368164,128
16.109603881835938,128
16.04765510559082,128
23.811933517456055,128
23.931896209716797,128
19.544143676757812,128
18.73577117919922,128
24.182649612426758,128
24.147674560546875,128
12.956525802612305,128
23.94558334350586,128
24.699798583984375,128
20.143659591674805,128
15.792820930480957,128
17.7001895904541,128
21.45586585998535,128
21.652233123779297,128
11.127335548400879,128
16.39371109008789,128
25.757274627685547,128
19.904863357543945,128
22.79489517211914,128
18.61050796508789,128
18.646625518798828,128
19.8565616607666,128
21.404447555541992,128
18.57678985595703,128
26.867780685424805,128
18.833940505981445,128
13.350053787231445,128
16.564701080322266,128
29.001632690429688,128
21.0241756439209,128
18.259605407714844,128
20.454317092895508,128
13.551568984985352,128
17.16197395324707,128
12.961690902709961,128
14.592181205749512,128
17.291996002197266,128
19.27220916748047,128
20.98489761352539,128
17.77666473388672,128
17.874221801757812,128
14.510119438171387,128
18.067367553710938,128
24.357913970947266,128
16.276687622070312,128
27.189754486083984,128
16.731321334838867,128
19.66217803955078,128
15.738433837890625,128
15.93536376953125,128
20.19210433959961,128
25.932933807373047,128
24.42422103881836,128
18.572708129882812,128
17.307735443115234,128
17.67224884033203,128
28.94793701171875,128
21.724159240722656,128
20.979110717773438,128
17.829238891601562,128
9.325557708740234,128
20.257652282714844,128
12.543733596801758,128
27.523880004882812,128
18.402570724487305,128
17.968318939208984,128
25.27760887145996,128
27.948688507080078,128
25.204444885253906,128
11.563196182250977,128
17.46468734741211,128
13.322359085083008,128
19.56396484375,128
13.250109672546387,128
19.639934539794922,128
14.67957878112793,128
22.935482025146484,128
18.568984985351562,128
6.984899520874023,128
21.957670211791992,128
18.84282684326172,128
21.372222900390625,128
29.27339744567871,128
19.470426559448242,128
18.76671600341797,128
11.766380310058594,128
19.764827728271484,128
19.444385528564453,128
17.878360748291016,128
26.56780242919922,128
25.521656036376953,128
18.25936508178711,128
24.720539093017578,128
17.591190338134766,128
21.094646453857422,128
15.993087768554688,128
15.557558059692383,128
11.54124641418457,128
23.226219177246094,128
23.98332977294922,128
18.95294952392578,128
18.016382217407227,128
16.53921890258789,128
14.257766723632812,128
20.79907989501953,128
16.170120239257812,128
26.890945434570312,128
18.92820167541504,128
21.823623657226562,128
19.900131225585938,128
12.770204544067383,128
2.8778676986694336,128
21.56879234313965,128
23.564250946044922,128
16.635841369628906,128
18.70962142944336,128
25.829126358032227,128
16.52254867553711,128
23.217884063720703,128
24.374753952026367,128
17.3219051361084,128
24.008743286132812,128
13.98232650756836,128
14.488485336303711,128
14.583902359008789,128
13.477121353149414,128
10.89638900756836,128
23.518165588378906,128
22.13805389404297,128
21.93576431274414,128
10.931241989135742,128
19.4822998046875,128
16.812353134155273,128
21.511720657348633,128
21.419055938720703,128
23.323001861572266,128
19.50818634033203,128
21.405569076538086,128
18.217700958251953,128
25.613605499267578,128
17.4768009185791,128
22.826541900634766,128
21.69527816772461,128
15.982588768005371,128
11.12690544128418,128
9.804201126098633,128
19.62661361694336,128
29.459430694580078,128
13.421968460083008,128
21.588998794555664,128
15.175657272338867,128
14.589567184448242,128
19.47787857055664,128
18.213069915771484,128
10.685308456420898,128
18.068571090698242,128
16.171796798706055,128
20.83761215209961,128
26.865962982177734,128
20.79836082458496,128
13.289417266845703,128
20.556293487548828,128
16.894269943237305,128
26.76487922668457,128
23.91731834411621,128
25.355236053466797,128
14.335164070129395,128
19.968050003051758,128
14.638487815856934,128
21.86444091796875,128
17.731975555419922,128
20.161697387695312,128
14.726386070251465,128
20.41502571105957,128
23.57018280029297,128
17.863540649414062,128
13.924188613891602,128
15.559064865112305,128
9.01629638671875,128
18.38827896118164,128
14.598230361938477,128
20.878786087036133,128
21.924983978271484,128
22.83411407470703,128
14.067678451538086,128
27.19847869873047,128
21.543794631958008,128
20.46255111694336,128
19.361000061035156,128
18.221744537353516,128
19.888240814208984,128
18.875255584716797,128
30.009510040283203,128
8.764622688293457,128
18.714344024658203,128
11.258169174194336,128
21.884891510009766,128
25.548511505126953,128
16.583709716796875,128
10.752257347106934,128
22.612531661987305,128
17.32449722290039,128
24.271892547607422,128
21.075756072998047,128
26.132688522338867,128
18.310922622680664,128
21.918561935424805,128
26.74807357788086,128
24.174842834472656,128
25.03973960876465,128
18.72024154663086,128
24.985605239868164,128
7.563204765319824,128
18.272056579589844,128
8.204981803894043,128
15.667271614074707,128
21.865568161010742,128
6.738514423370361,128
23.180919647216797,128
14.306818008422852,128
20.511032104492188,128
16.034290313720703,128
21.62582015991211,128
21.572734832763672,128
24.368270874023438,128
14.498796463012695,128
17.952974319458008,128
