metric_loss,total_loss
15.454082489013672,15.454082489013672
31.74022674560547,31.74022674560547
32.30256271362305,32.30256271362305
14.82260513305664,14.82260513305664
32.6843147277832,32.6843147277832
5.137068271636963,5.137068271636963
15.393241882324219,15.393241882324219
31.80856704711914,31.80856704711914
32.7526741027832,32.7526741027832
33.10839080810547,33.10839080810547
32.04193115234375,32.04193115234375
16.348085403442383,16.348085403442383
17.330467224121094,17.330467224121094
31.989322662353516,31.989322662353516
28.223068237304688,28.223068237304688
15.83400821685791,15.83400821685791
32.13653564453125,32.13653564453125
15.947648048400879,15.947648048400879
31.758562088012695,31.758562088012695
32.93972396850586,32.93972396850586
31.853515625,31.853515625
0.3039378523826599,0.3039378523826599
31.849342346191406,31.849342346191406
22.27351951599121,22.27351951599121
30.991634368896484,30.991634368896484
13.602029800415039,13.602029800415039
33.81504821777344,33.81504821777344
3.2112510204315186,3.2112510204315186
12.565287590026855,12.565287590026855
33.04619216918945,33.04619216918945
4.122071266174316,4.122071266174316
2.6874947547912598,2.6874947547912598
5.038974285125732,5.038974285125732
0.32611989974975586,0.32611989974975586
31.910593032836914,31.910593032836914
32.8643798828125,32.8643798828125
30.81478500366211,30.81478500366211
31.13581085205078,31.13581085205078
2.299159288406372,2.299159288406372
13.808070182800293,13.808070182800293
12.770007133483887,12.770007133483887
32.137962341308594,32.137962341308594
32.01778793334961,32.01778793334961
30.864439010620117,30.864439010620117
29.351442337036133,29.351442337036133
31.85693359375,31.85693359375
30.705039978027344,30.705039978027344
30.81700897216797,30.81700897216797
29.545246124267578,29.545246124267578
19.897958755493164,19.897958755493164
31.34737777709961,31.34737777709961
5.405881881713867,5.405881881713867
31.06302833557129,31.06302833557129
26.28619384765625,26.28619384765625
32.63290786743164,32.63290786743164
32.93348693847656,32.93348693847656
48.14311981201172,48.14311981201172
31.87247657775879,31.87247657775879
31.687885284423828,31.687885284423828
20.202594757080078,20.202594757080078
35.26329803466797,35.26329803466797
31.548965454101562,31.548965454101562
31.962051391601562,31.962051391601562
30.64112091064453,30.64112091064453
31.76885414123535,31.76885414123535
15.301238059997559,15.301238059997559
31.54927635192871,31.54927635192871
13.730377197265625,13.730377197265625
31.475727081298828,31.475727081298828
0.8997910022735596,0.8997910022735596
11.620931625366211,11.620931625366211
32.820167541503906,32.820167541503906
30.001667022705078,30.001667022705078
31.31015968322754,31.31015968322754
32.71228790283203,32.71228790283203
16.250164031982422,16.250164031982422
1.555657148361206,1.555657148361206
32.76629638671875,32.76629638671875
31.14179229736328,31.14179229736328
32.66489028930664,32.66489028930664
16.61579132080078,16.61579132080078
25.58916473388672,25.58916473388672
31.702476501464844,31.702476501464844
30.52764129638672,30.52764129638672
30.563493728637695,30.563493728637695
32.95566940307617,32.95566940307617
32.88545227050781,32.88545227050781
30.916210174560547,30.916210174560547
32.14234924316406,32.14234924316406
48.88810348510742,48.88810348510742
17.356130599975586,17.356130599975586
31.757482528686523,31.757482528686523
33.073848724365234,33.073848724365234
31.997962951660156,31.997962951660156
32.127994537353516,32.127994537353516
4.304719924926758,4.304719924926758
32.703208923339844,32.703208923339844
31.1024169921875,31.1024169921875
53.46912384033203,53.46912384033203
31.732154846191406,31.732154846191406
13.42147445678711,13.42147445678711
32.859580993652344,32.859580993652344
11.042680740356445,11.042680740356445
17.41300392150879,17.41300392150879
15.682400703430176,15.682400703430176
31.725147247314453,31.725147247314453
16.727651596069336,16.727651596069336
32.33928680419922,32.33928680419922
0.9786816835403442,0.9786816835403442
11.493842124938965,11.493842124938965
19.557079315185547,19.557079315185547
32.15843963623047,32.15843963623047
28.800941467285156,28.800941467285156
31.410579681396484,31.410579681396484
32.753868103027344,32.753868103027344
31.372594833374023,31.372594833374023
32.17253112792969,32.17253112792969
12.357867240905762,12.357867240905762
0.9086035490036011,0.9086035490036011
2.8340349197387695,2.8340349197387695
14.913200378417969,14.913200378417969
31.784238815307617,31.784238815307617
31.46652603149414,31.46652603149414
3.6065688133239746,3.6065688133239746
19.515724182128906,19.515724182128906
32.10906219482422,32.10906219482422
31.058979034423828,31.058979034423828
25.609989166259766,25.609989166259766
21.678638458251953,21.678638458251953
32.46897506713867,32.46897506713867
16.05643081665039,16.05643081665039
16.851945877075195,16.851945877075195
31.99734115600586,31.99734115600586
7.995110988616943,7.995110988616943
31.149120330810547,31.149120330810547
6.554567813873291,6.554567813873291
24.510631561279297,24.510631561279297
32.067420959472656,32.067420959472656
31.719335556030273,31.719335556030273
31.654088973999023,31.654088973999023
48.1231575012207,48.1231575012207
15.725175857543945,15.725175857543945
17.063039779663086,17.063039779663086
28.865337371826172,28.865337371826172
15.430971145629883,15.430971145629883
19.095626831054688,19.095626831054688
31.940418243408203,31.940418243408203
33.497161865234375,33.497161865234375
41.10023880004883,41.10023880004883
16.590890884399414,16.590890884399414
33.083621978759766,33.083621978759766
32.50344467163086,32.50344467163086
31.81791877746582,31.81791877746582
15.117274284362793,15.117274284362793
31.276508331298828,31.276508331298828
15.681228637695312,15.681228637695312
16.52195930480957,16.52195930480957
33.23881530761719,33.23881530761719
32.056148529052734,32.056148529052734
30.478605270385742,30.478605270385742
32.77360534667969,32.77360534667969
29.201446533203125,29.201446533203125
32.550254821777344,32.550254821777344
1.5834426879882812,1.5834426879882812
31.261192321777344,31.261192321777344
16.569549560546875,16.569549560546875
31.96358871459961,31.96358871459961
32.12627410888672,32.12627410888672
31.6645565032959,31.6645565032959
32.57353973388672,32.57353973388672
32.51698684692383,32.51698684692383
6.503668785095215,6.503668785095215
16.410940170288086,16.410940170288086
17.586437225341797,17.586437225341797
32.38145446777344,32.38145446777344
32.89472961425781,32.89472961425781
16.41067886352539,16.41067886352539
33.07606506347656,33.07606506347656
17.216455459594727,17.216455459594727
31.82396697998047,31.82396697998047
31.19468116760254,31.19468116760254
16.2993106842041,16.2993106842041
11.452889442443848,11.452889442443848
22.29111099243164,22.29111099243164
15.460721969604492,15.460721969604492
15.967910766601562,15.967910766601562
29.206079483032227,29.206079483032227
8.831310272216797,8.831310272216797
23.390216827392578,23.390216827392578
51.1998291015625,51.1998291015625
31.867341995239258,31.867341995239258
4.921975612640381,4.921975612640381
32.05521774291992,32.05521774291992
31.94696044921875,31.94696044921875
17.645484924316406,17.645484924316406
6.256072044372559,6.256072044372559
32.85102844238281,32.85102844238281
15.206827163696289,15.206827163696289
33.07049560546875,33.07049560546875
24.761516571044922,24.761516571044922
23.75409507751465,23.75409507751465
26.53409194946289,26.53409194946289
2.1530683040618896,2.1530683040618896
12.737000465393066,12.737000465393066
2.0847129821777344,2.0847129821777344
31.024526596069336,31.024526596069336
33.092384338378906,33.092384338378906
25.894615173339844,25.894615173339844
14.546088218688965,14.546088218688965
32.79800796508789,32.79800796508789
16.938034057617188,16.938034057617188
15.13047981262207,15.13047981262207
32.51882553100586,32.51882553100586
24.987035751342773,24.987035751342773
25.183971405029297,25.183971405029297
35.35594940185547,35.35594940185547
30.985403060913086,30.985403060913086
12.18948745727539,12.18948745727539
33.77571487426758,33.77571487426758
32.19007873535156,32.19007873535156
30.720582962036133,30.720582962036133
29.97272491455078,29.97272491455078
32.80424499511719,32.80424499511719
30.534332275390625,30.534332275390625
3.7001514434814453,3.7001514434814453
34.51909637451172,34.51909637451172
32.308815002441406,32.308815002441406
15.863649368286133,15.863649368286133
16.17816734313965,16.17816734313965
15.894169807434082,15.894169807434082
15.946242332458496,15.946242332458496
17.620399475097656,17.620399475097656
16.2639102935791,16.2639102935791
46.18804168701172,46.18804168701172
31.924747467041016,31.924747467041016
2.8517987728118896,2.8517987728118896
16.233070373535156,16.233070373535156
16.870935440063477,16.870935440063477
14.073797225952148,14.073797225952148
32.55021667480469,32.55021667480469
17.808032989501953,17.808032989501953
16.499591827392578,16.499591827392578
17.38182830810547,17.38182830810547
31.55433464050293,31.55433464050293
60.571327209472656,60.571327209472656
32.143821716308594,32.143821716308594
31.897022247314453,31.897022247314453
30.988861083984375,30.988861083984375
32.41907501220703,32.41907501220703
31.852184295654297,31.852184295654297
5.674919128417969,5.674919128417969
11.458477020263672,11.458477020263672
15.165298461914062,15.165298461914062
31.828258514404297,31.828258514404297
32.39129638671875,32.39129638671875
22.053226470947266,22.053226470947266
31.517915725708008,31.517915725708008
31.086978912353516,31.086978912353516
9.475602149963379,9.475602149963379
18.711559295654297,18.711559295654297
32.75183868408203,32.75183868408203
15.588617324829102,15.588617324829102
31.633907318115234,31.633907318115234
31.71676254272461,31.71676254272461
32.124942779541016,32.124942779541016
16.44009780883789,16.44009780883789
31.49001693725586,31.49001693725586
11.108100891113281,11.108100891113281
32.702308654785156,32.702308654785156
19.247989654541016,19.247989654541016
31.747814178466797,31.747814178466797
31.59652328491211,31.59652328491211
3.3432247638702393,3.3432247638702393
31.301748275756836,31.301748275756836
31.44532012939453,31.44532012939453
33.25893783569336,33.25893783569336
32.810726165771484,32.810726165771484
31.533708572387695,31.533708572387695
29.38396453857422,29.38396453857422
33.12559127807617,33.12559127807617
33.663795471191406,33.663795471191406
31.95132064819336,31.95132064819336
31.70598602294922,31.70598602294922
20.955827713012695,20.955827713012695
32.79210662841797,32.79210662841797
31.65941619873047,31.65941619873047
16.053936004638672,16.053936004638672
31.498428344726562,31.498428344726562
31.895246505737305,31.895246505737305
31.328763961791992,31.328763961791992
16.493301391601562,16.493301391601562
16.158042907714844,16.158042907714844
2.3255715370178223,2.3255715370178223
12.033238410949707,12.033238410949707
15.446813583374023,15.446813583374023
1.1052896976470947,1.1052896976470947
33.13443374633789,33.13443374633789
30.71101188659668,30.71101188659668
30.2606201171875,30.2606201171875
63.03956604003906,63.03956604003906
33.603267669677734,33.603267669677734
33.41590118408203,33.41590118408203
42.76134490966797,42.76134490966797
6.5291924476623535,6.5291924476623535
31.35987091064453,31.35987091064453
1.0290844440460205,1.0290844440460205
32.21562957763672,32.21562957763672
31.979141235351562,31.979141235351562
30.689693450927734,30.689693450927734
10.651615142822266,10.651615142822266
6.9606757164001465,6.9606757164001465
33.27751159667969,33.27751159667969
32.67781066894531,32.67781066894531
31.51127815246582,31.51127815246582
33.578956604003906,33.578956604003906
17.99782371520996,17.99782371520996
32.52952575683594,32.52952575683594
32.18363952636719,32.18363952636719
32.952327728271484,32.952327728271484
18.89666748046875,18.89666748046875
32.822265625,32.822265625
32.364662170410156,32.364662170410156
32.91861343383789,32.91861343383789
32.04266357421875,32.04266357421875
31.976058959960938,31.976058959960938
11.42141342163086,11.42141342163086
32.169029235839844,32.169029235839844
30.51706314086914,30.51706314086914
29.642776489257812,29.642776489257812
31.353378295898438,31.353378295898438
32.19389343261719,32.19389343261719
32.55815887451172,32.55815887451172
31.780242919921875,31.780242919921875
32.01191711425781,32.01191711425781
13.918414115905762,13.918414115905762
31.358741760253906,31.358741760253906
1.023974061012268,1.023974061012268
4.953165054321289,4.953165054321289
18.429922103881836,18.429922103881836
15.457635879516602,15.457635879516602
32.48896026611328,32.48896026611328
32.48202896118164,32.48202896118164
17.432209014892578,17.432209014892578
32.58803176879883,32.58803176879883
31.410282135009766,31.410282135009766
32.107757568359375,32.107757568359375
12.110763549804688,12.110763549804688
32.607200622558594,32.607200622558594
27.860410690307617,27.860410690307617
15.736527442932129,15.736527442932129
32.10037612915039,32.10037612915039
7.81983757019043,7.81983757019043
0.5526584386825562,0.5526584386825562
48.809661865234375,48.809661865234375
16.396120071411133,16.396120071411133
13.435890197753906,13.435890197753906
32.78699493408203,32.78699493408203
33.000640869140625,33.000640869140625
31.68920135498047,31.68920135498047
32.791019439697266,32.791019439697266
31.639806747436523,31.639806747436523
10.96500015258789,10.96500015258789
15.948552131652832,15.948552131652832
32.59426498413086,32.59426498413086
2.3457233905792236,2.3457233905792236
32.25942611694336,32.25942611694336
24.955930709838867,24.955930709838867
31.185665130615234,31.185665130615234
9.960350036621094,9.960350036621094
34.59110641479492,34.59110641479492
11.561408042907715,11.561408042907715
32.00874328613281,32.00874328613281
16.864110946655273,16.864110946655273
40.12918472290039,40.12918472290039
28.32323455810547,28.32323455810547
32.38978576660156,32.38978576660156
32.62082290649414,32.62082290649414
31.44999885559082,31.44999885559082
1.8979753255844116,1.8979753255844116
31.223819732666016,31.223819732666016
31.93796157836914,31.93796157836914
32.498321533203125,32.498321533203125
5.971108436584473,5.971108436584473
27.060348510742188,27.060348510742188
15.96645450592041,15.96645450592041
15.296045303344727,15.296045303344727
32.46086120605469,32.46086120605469
15.699484825134277,15.699484825134277
30.779993057250977,30.779993057250977
30.512615203857422,30.512615203857422
32.169029235839844,32.169029235839844
2.366880416870117,2.366880416870117
16.237367630004883,16.237367630004883
33.212852478027344,33.212852478027344
15.824825286865234,15.824825286865234
32.21405029296875,32.21405029296875
32.830909729003906,32.830909729003906
13.796302795410156,13.796302795410156
30.95254135131836,30.95254135131836
30.4771785736084,30.4771785736084
29.230667114257812,29.230667114257812
14.599506378173828,14.599506378173828
0.23445841670036316,0.23445841670036316
5.786372184753418,5.786372184753418
31.602157592773438,31.602157592773438
31.889694213867188,31.889694213867188
31.962385177612305,31.962385177612305
16.577224731445312,16.577224731445312
31.232017517089844,31.232017517089844
12.489108085632324,12.489108085632324
0.32024145126342773,0.32024145126342773
32.006797790527344,32.006797790527344
31.50076675415039,31.50076675415039
16.06514549255371,16.06514549255371
32.39252471923828,32.39252471923828
13.237127304077148,13.237127304077148
31.65253448486328,31.65253448486328
32.94129180908203,32.94129180908203
17.367633819580078,17.367633819580078
31.16351890563965,31.16351890563965
30.69988250732422,30.69988250732422
13.579416275024414,13.579416275024414
15.555091857910156,15.555091857910156
32.142608642578125,32.142608642578125
31.020845413208008,31.020845413208008
32.87337112426758,32.87337112426758
34.322959899902344,34.322959899902344
1.0425012111663818,1.0425012111663818
2.9065139293670654,2.9065139293670654
2.385268211364746,2.385268211364746
30.4698486328125,30.4698486328125
32.80722427368164,32.80722427368164
32.89583206176758,32.89583206176758
17.11077308654785,17.11077308654785
31.045976638793945,31.045976638793945
30.977785110473633,30.977785110473633
19.503082275390625,19.503082275390625
31.662094116210938,31.662094116210938
30.967653274536133,30.967653274536133
2.7502191066741943,2.7502191066741943
3.403761148452759,3.403761148452759
12.00301742553711,12.00301742553711
32.884033203125,32.884033203125
15.704658508300781,15.704658508300781
15.106658935546875,15.106658935546875
32.38946533203125,32.38946533203125
32.18743896484375,32.18743896484375
32.874969482421875,32.874969482421875
32.29133224487305,32.29133224487305
16.468748092651367,16.468748092651367
15.337868690490723,15.337868690490723
24.970659255981445,24.970659255981445
15.442435264587402,15.442435264587402
11.752614974975586,11.752614974975586
15.81568431854248,15.81568431854248
31.82377815246582,31.82377815246582
32.89360427856445,32.89360427856445
31.995891571044922,31.995891571044922
29.999549865722656,29.999549865722656
22.73655891418457,22.73655891418457
16.117164611816406,16.117164611816406
16.951313018798828,16.951313018798828
32.84088134765625,32.84088134765625
7.593490123748779,7.593490123748779
31.823570251464844,31.823570251464844
12.726419448852539,12.726419448852539
32.39808654785156,32.39808654785156
32.09529495239258,32.09529495239258
14.327873229980469,14.327873229980469
32.242401123046875,32.242401123046875
31.352996826171875,31.352996826171875
32.402008056640625,32.402008056640625
31.03773307800293,31.03773307800293
25.050933837890625,25.050933837890625
31.694108963012695,31.694108963012695
14.930774688720703,14.930774688720703
33.16619873046875,33.16619873046875
16.492345809936523,16.492345809936523
31.459491729736328,31.459491729736328
31.876720428466797,31.876720428466797
33.29297637939453,33.29297637939453
12.512763977050781,12.512763977050781
33.20208740234375,33.20208740234375
35.243316650390625,35.243316650390625
32.88279724121094,32.88279724121094
31.971237182617188,31.971237182617188
16.66847038269043,16.66847038269043
9.659456253051758,9.659456253051758
11.76048469543457,11.76048469543457
31.82329559326172,31.82329559326172
27.282636642456055,27.282636642456055
12.298959732055664,12.298959732055664
16.610637664794922,16.610637664794922
26.735885620117188,26.735885620117188
32.88380432128906,32.88380432128906
16.02186393737793,16.02186393737793
35.89134216308594,35.89134216308594
15.687806129455566,15.687806129455566
15.587282180786133,15.587282180786133
30.612606048583984,30.612606048583984
33.204498291015625,33.204498291015625
31.541486740112305,31.541486740112305
17.085895538330078,17.085895538330078
38.76307678222656,38.76307678222656
31.191078186035156,31.191078186035156
4.0401811599731445,4.0401811599731445
26.716571807861328,26.716571807861328
11.717949867248535,11.717949867248535
30.271207809448242,30.271207809448242
16.610944747924805,16.610944747924805
32.124900817871094,32.124900817871094
31.66825294494629,31.66825294494629
31.02594566345215,31.02594566345215
32.26459503173828,32.26459503173828
4.134871959686279,4.134871959686279
15.576559066772461,15.576559066772461
47.508140563964844,47.508140563964844
25.58197593688965,25.58197593688965
30.70120620727539,30.70120620727539
3.2321624755859375,3.2321624755859375
17.749103546142578,17.749103546142578
1.518488883972168,1.518488883972168
3.44929838180542,3.44929838180542
9.858946800231934,9.858946800231934
24.087066650390625,24.087066650390625
31.594995498657227,31.594995498657227
30.888408660888672,30.888408660888672
15.66472053527832,15.66472053527832
1.0381019115447998,1.0381019115447998
19.64141082763672,19.64141082763672
32.36113739013672,32.36113739013672
0.43703722953796387,0.43703722953796387
1.2661489248275757,1.2661489248275757
1.2628016471862793,1.2628016471862793
32.36520767211914,32.36520767211914
33.01197814941406,33.01197814941406
31.56446647644043,31.56446647644043
15.47701358795166,15.47701358795166
32.00962829589844,32.00962829589844
32.856849670410156,32.856849670410156
32.868255615234375,32.868255615234375
32.81404113769531,32.81404113769531
32.033409118652344,32.033409118652344
28.69826889038086,28.69826889038086
32.052886962890625,32.052886962890625
30.786922454833984,30.786922454833984
31.52491569519043,31.52491569519043
32.58772277832031,32.58772277832031
11.562421798706055,11.562421798706055
17.026927947998047,17.026927947998047
16.461458206176758,16.461458206176758
31.256521224975586,31.256521224975586
32.92945861816406,32.92945861816406
31.77618408203125,31.77618408203125
12.78581428527832,12.78581428527832
7.905778884887695,7.905778884887695
31.259693145751953,31.259693145751953
17.75444984436035,17.75444984436035
12.31624698638916,12.31624698638916
25.256498336791992,25.256498336791992
9.759160995483398,9.759160995483398
11.680095672607422,11.680095672607422
1.9953845739364624,1.9953845739364624
33.047447204589844,33.047447204589844
19.656084060668945,19.656084060668945
31.178104400634766,31.178104400634766
32.9245719909668,32.9245719909668
23.683767318725586,23.683767318725586
32.90879821777344,32.90879821777344
39.02027893066406,39.02027893066406
47.13218688964844,47.13218688964844
21.224184036254883,21.224184036254883
5.414853096008301,5.414853096008301
31.877288818359375,31.877288818359375
48.19032287597656,48.19032287597656
15.139596939086914,15.139596939086914
20.535263061523438,20.535263061523438
17.112768173217773,17.112768173217773
15.869784355163574,15.869784355163574
31.668838500976562,31.668838500976562
31.691823959350586,31.691823959350586
0.22193795442581177,0.22193795442581177
6.7803473472595215,6.7803473472595215
31.893871307373047,31.893871307373047
31.524099349975586,31.524099349975586
15.084826469421387,15.084826469421387
1.4771430492401123,1.4771430492401123
3.0831379890441895,3.0831379890441895
32.39039611816406,32.39039611816406
31.768110275268555,31.768110275268555
30.788312911987305,30.788312911987305
32.604454040527344,32.604454040527344
15.912663459777832,15.912663459777832
32.52220153808594,32.52220153808594
27.408885955810547,27.408885955810547
30.94399642944336,30.94399642944336
31.323060989379883,31.323060989379883
32.318424224853516,32.318424224853516
4.037745475769043,4.037745475769043
2.074199676513672,2.074199676513672
32.356056213378906,32.356056213378906
2.2886319160461426,2.2886319160461426
25.013715744018555,25.013715744018555
29.9525089263916,29.9525089263916
16.141841888427734,16.141841888427734
32.07121658325195,32.07121658325195
32.24231719970703,32.24231719970703
0.6612207293510437,0.6612207293510437
1.9054361581802368,1.9054361581802368
3.0078983306884766,3.0078983306884766
5.002132415771484,5.002132415771484
28.131662368774414,28.131662368774414
15.751840591430664,15.751840591430664
17.25749969482422,17.25749969482422
32.12893295288086,32.12893295288086
15.711894989013672,15.711894989013672
16.328271865844727,16.328271865844727
2.276454448699951,2.276454448699951
16.87395668029785,16.87395668029785
19.486183166503906,19.486183166503906
18.130046844482422,18.130046844482422
11.336175918579102,11.336175918579102
30.789066314697266,30.789066314697266
32.014686584472656,32.014686584472656
47.99663162231445,47.99663162231445
32.670936584472656,32.670936584472656
39.3740234375,39.3740234375
1.7954565286636353,1.7954565286636353
16.812801361083984,16.812801361083984
11.708544731140137,11.708544731140137
33.189815521240234,33.189815521240234
16.299211502075195,16.299211502075195
31.974407196044922,31.974407196044922
33.236412048339844,33.236412048339844
32.07865524291992,32.07865524291992
3.3903822898864746,3.3903822898864746
31.617671966552734,31.617671966552734
17.24053192138672,17.24053192138672
0.9090105891227722,0.9090105891227722
27.55489158630371,27.55489158630371
15.30142879486084,15.30142879486084
32.1510009765625,32.1510009765625
31.406463623046875,31.406463623046875
32.83559799194336,32.83559799194336
30.886245727539062,30.886245727539062
14.014603614807129,14.014603614807129
32.24742126464844,32.24742126464844
31.46778106689453,31.46778106689453
32.579647064208984,32.579647064208984
31.83456802368164,31.83456802368164
1.2323592901229858,1.2323592901229858
16.32682991027832,16.32682991027832
37.11472702026367,37.11472702026367
31.9193115234375,31.9193115234375
15.87213134765625,15.87213134765625
0.20848241448402405,0.20848241448402405
30.636991500854492,30.636991500854492
7.466541290283203,7.466541290283203
32.08576202392578,32.08576202392578
31.122421264648438,31.122421264648438
21.283267974853516,21.283267974853516
30.81996726989746,30.81996726989746
19.979963302612305,19.979963302612305
31.45489501953125,31.45489501953125
1.2632977962493896,1.2632977962493896
11.611644744873047,11.611644744873047
32.136009216308594,32.136009216308594
12.268359184265137,12.268359184265137
18.484867095947266,18.484867095947266
32.79939651489258,32.79939651489258
30.568286895751953,30.568286895751953
15.59461498260498,15.59461498260498
32.89238739013672,32.89238739013672
36.21119689941406,36.21119689941406
31.706897735595703,31.706897735595703
32.875389099121094,32.875389099121094
19.451435089111328,19.451435089111328
15.254673957824707,15.254673957824707
31.380353927612305,31.380353927612305
31.89824676513672,31.89824676513672
33.046409606933594,33.046409606933594
34.174644470214844,34.174644470214844
32.61198425292969,32.61198425292969
10.98548412322998,10.98548412322998
13.457056999206543,13.457056999206543
10.793388366699219,10.793388366699219
15.61452579498291,15.61452579498291
32.82667922973633,32.82667922973633
30.89242172241211,30.89242172241211
15.969765663146973,15.969765663146973
32.817630767822266,32.817630767822266
31.223480224609375,31.223480224609375
30.99474334716797,30.99474334716797
32.02677917480469,32.02677917480469
25.018741607666016,25.018741607666016
31.01947021484375,31.01947021484375
4.561927318572998,4.561927318572998
16.60586929321289,16.60586929321289
31.867746353149414,31.867746353149414
0.18799802660942078,0.18799802660942078
17.76300048828125,17.76300048828125
13.885275840759277,13.885275840759277
29.982078552246094,29.982078552246094
31.21409797668457,31.21409797668457
32.9633903503418,32.9633903503418
31.806148529052734,31.806148529052734
10.822783470153809,10.822783470153809
30.70480728149414,30.70480728149414
24.823314666748047,24.823314666748047
32.90305709838867,32.90305709838867
24.270305633544922,24.270305633544922
30.835039138793945,30.835039138793945
0.8498672842979431,0.8498672842979431
17.302156448364258,17.302156448364258
31.566606521606445,31.566606521606445
17.778860092163086,17.778860092163086
31.929351806640625,31.929351806640625
32.74131774902344,32.74131774902344
12.117910385131836,12.117910385131836
32.19081115722656,32.19081115722656
29.343050003051758,29.343050003051758
13.528573989868164,13.528573989868164
31.06134796142578,31.06134796142578
33.40406799316406,33.40406799316406
20.029462814331055,20.029462814331055
30.933332443237305,30.933332443237305
29.581058502197266,29.581058502197266
31.660612106323242,31.660612106323242
24.554874420166016,24.554874420166016
15.617249488830566,15.617249488830566
32.75344467163086,32.75344467163086
32.251678466796875,32.251678466796875
15.576659202575684,15.576659202575684
31.730854034423828,31.730854034423828
31.992286682128906,31.992286682128906
12.606926918029785,12.606926918029785
30.781326293945312,30.781326293945312
31.835620880126953,31.835620880126953
45.703773498535156,45.703773498535156
35.287410736083984,35.287410736083984
34.74796676635742,34.74796676635742
32.090370178222656,32.090370178222656
29.18271255493164,29.18271255493164
10.106955528259277,10.106955528259277
31.765445709228516,31.765445709228516
0.7635533213615417,0.7635533213615417
31.89496421813965,31.89496421813965
30.700477600097656,30.700477600097656
31.652090072631836,31.652090072631836
31.369094848632812,31.369094848632812
32.98308563232422,32.98308563232422
2.3437814712524414,2.3437814712524414
31.89947509765625,31.89947509765625
15.48927116394043,15.48927116394043
23.19512939453125,23.19512939453125
15.319022178649902,15.319022178649902
16.1795711517334,16.1795711517334
24.339826583862305,24.339826583862305
15.480119705200195,15.480119705200195
14.470991134643555,14.470991134643555
32.18975830078125,32.18975830078125
10.023608207702637,10.023608207702637
31.129756927490234,31.129756927490234
15.798797607421875,15.798797607421875
31.704673767089844,31.704673767089844
4.497351169586182,4.497351169586182
32.041419982910156,32.041419982910156
16.204193115234375,16.204193115234375
16.66767120361328,16.66767120361328
32.872772216796875,32.872772216796875
30.925933837890625,30.925933837890625
15.273499488830566,15.273499488830566
33.307228088378906,33.307228088378906
14.448517799377441,14.448517799377441
16.734134674072266,16.734134674072266
11.543634414672852,11.543634414672852
33.33927917480469,33.33927917480469
15.62464714050293,15.62464714050293
32.57862091064453,32.57862091064453
31.982078552246094,31.982078552246094
33.08718490600586,33.08718490600586
4.4597625732421875,4.4597625732421875
32.65430450439453,32.65430450439453
15.372005462646484,15.372005462646484
3.759761333465576,3.759761333465576
30.48374366760254,30.48374366760254
32.445621490478516,32.445621490478516
16.42207908630371,16.42207908630371
2.3545517921447754,2.3545517921447754
32.96743392944336,32.96743392944336
12.026049613952637,12.026049613952637
39.08143615722656,39.08143615722656
31.176218032836914,31.176218032836914
33.22119140625,33.22119140625
13.828343391418457,13.828343391418457
16.547611236572266,16.547611236572266
5.076954364776611,5.076954364776611
9.092872619628906,9.092872619628906
32.52825927734375,32.52825927734375
32.439857482910156,32.439857482910156
2.1935033798217773,2.1935033798217773
31.477474212646484,31.477474212646484
19.942174911499023,19.942174911499023
33.183555603027344,33.183555603027344
28.92013168334961,28.92013168334961
0.16221442818641663,0.16221442818641663
31.296226501464844,31.296226501464844
31.57306671142578,31.57306671142578
1.0968565940856934,1.0968565940856934
0.7649927735328674,0.7649927735328674
17.56353759765625,17.56353759765625
31.403705596923828,31.403705596923828
16.732805252075195,16.732805252075195
30.361225128173828,30.361225128173828
20.621700286865234,20.621700286865234
11.940176010131836,11.940176010131836
31.765125274658203,31.765125274658203
17.652523040771484,17.652523040771484
31.559694290161133,31.559694290161133
16.476137161254883,16.476137161254883
12.922480583190918,12.922480583190918
31.962980270385742,31.962980270385742
32.415557861328125,32.415557861328125
16.43522834777832,16.43522834777832
14.905484199523926,14.905484199523926
30.69985580444336,30.69985580444336
16.383220672607422,16.383220672607422
9.876302719116211,9.876302719116211
27.097675323486328,27.097675323486328
17.95577049255371,17.95577049255371
31.311870574951172,31.311870574951172
15.398950576782227,15.398950576782227
30.48567008972168,30.48567008972168
15.94300651550293,15.94300651550293
0.2360057681798935,0.2360057681798935
3.904128313064575,3.904128313064575
36.43793487548828,36.43793487548828
32.106170654296875,32.106170654296875
15.165404319763184,15.165404319763184
9.627301216125488,9.627301216125488
31.78481674194336,31.78481674194336
4.209539413452148,4.209539413452148
1.872239112854004,1.872239112854004
32.12553787231445,32.12553787231445
11.301007270812988,11.301007270812988
33.93693542480469,33.93693542480469
33.10676574707031,33.10676574707031
15.64190673828125,15.64190673828125
32.01345443725586,32.01345443725586
2.17690372467041,2.17690372467041
10.489291191101074,10.489291191101074
32.22808074951172,32.22808074951172
30.84977149963379,30.84977149963379
32.48308181762695,32.48308181762695
31.695526123046875,31.695526123046875
32.4727897644043,32.4727897644043
17.070404052734375,17.070404052734375
30.488086700439453,30.488086700439453
8.476170539855957,8.476170539855957
33.210472106933594,33.210472106933594
31.882646560668945,31.882646560668945
16.383953094482422,16.383953094482422
30.732994079589844,30.732994079589844
2.6971240043640137,2.6971240043640137
1.2728986740112305,1.2728986740112305
30.617965698242188,30.617965698242188
31.5950927734375,31.5950927734375
